f_range,G_0,G,var,bias
2.92,(0.004877857070956795-0.1351597962653218j),(0.0037289150757323884-0.12558672139524243j),0.00030737858076923264,(0.001148941995224407-0.009573074870079357j)
2.94,(0.004812247079284286-0.13424890623526123j),(0.005518774498953989-0.12537254100821565j),0.0003591171924993166,(-0.0007065274196697028-0.008876365227045574j)
2.96,(0.0047479514261169-0.13335019611981672j),(0.0050341038694623344-0.12395312082868604j),0.00028117299889951193,(-0.0002861524433454346-0.00939707529113068j)
2.98,(0.004684935252761339-0.13246342355357005j),(0.0049204171062479625-0.12116131239571122j),0.00025650334273516853,(-0.00023548185348662345-0.011302111157858827j)
3.0,(0.0046231648480839806-0.131588352551061j),(0.004607540968382367-0.12385780781491044j),0.0002937716085190862,(1.5623879701613837e-05-0.007730544736150549j)
3.02,(0.004562607603491997-0.13072475329849187j),(0.004442468836826202-0.12095959059065647j),0.0002993436841955672,(0.00012013876666579475-0.009765162707835395j)
3.04,(0.004503231969961155-0.12987240195352914j),(0.004982729045678037-0.1214717192670316j),0.00031607882882098295,(-0.00047949707571688215-0.008400682686497546j)
3.06,(0.004445007417003706-0.12903108045283793j),(0.005244189151791856-0.11765789832297595j),0.0003709779503565352,(-0.00079918173478815-0.011373182129861978j)
3.08,(0.004387904393477975-0.1282005763270045j),(0.004810898681704406-0.11854533424254202j),0.00030043219506896266,(-0.0004229942882264309-0.009655242084462473j)
3.1,(0.0043318942901448415-0.127380682522517j),(0.00497337115229484-0.1176130381229742j),0.00031650639201845376,(-0.0006414768621499983-0.009767644399542794j)
3.12,(0.004276949403883685-0.1265711972304937j),(0.0048992655329374015-0.11687197387954287j),0.00031730914748095924,(-0.0006223161290537169-0.00969922335095083j)
3.14,(0.004223042903483348-0.12577192372186266j),(0.0037278376088311417-0.11479741475053519j),0.00030060526647249903,(0.0004952052946522061-0.01097450897132747j)
3.16,(0.004170148796930231-0.12498267018871012j),(0.00465438254498643-0.11400263348476852j),0.00040077414885434574,(-0.00048423374805619916-0.010980036703941598j)
3.18,(0.004118241900118489-0.12420324959153242j),(0.004409398428003285-0.1136161700643646j),0.00034131932422154954,(-0.00029115652788479565-0.010587079527167823j)
3.2,(0.004067297806912745-0.12343347951213468j),(0.0010040977730416266-0.1137334757114837j),0.00035827658601613165,(0.0030632000338711184-0.009700003800650975j)
3.22,(0.004017292860496185-0.1226731820119366j),(0.004135744497543432-0.11285478386859579j),0.00038987315229784924,(-0.00011845163704724687-0.009818398143340804j)
3.24,(0.003968204125942422-0.12192218349545317j),(0.00207020274528588-0.11074724636338086j),0.00032571852508004353,(0.0018980013806565417-0.011174937132072307j)
3.2600000000000002,(0.003920009363950472-0.1211803145787334j),(0.001919234250306867-0.10987266198967177j),0.0003354461371662539,(0.0020007751136436047-0.011307652589061634j)
3.2800000000000002,(0.0038726870056879675-0.12044740996254635j),(0.004655194258915079-0.1103216277269054j),0.0004025140764670839,(-0.0007825072532271116-0.010125782235640951j)
3.3000000000000003,(0.003826216128688809-0.11972330831011818j),(0.005970017099202054-0.10729479722976928j),0.0003549673736984481,(-0.002143800970513245-0.012428511080348897j)
3.3200000000000003,(0.0037805764337556984-0.11900785212922932j),(0.0019051789234580873-0.10819126652124206j),0.0003596069632315155,(0.001875397510297611-0.010816585607987261j)
3.34,(0.0037357482228190845-0.11830088765849195j),(0.0039024499693514074-0.10545295511649604j),0.000341780244962244,(-0.00016670174653232294-0.012847932541995913j)
3.36,(0.003691712377708077-0.11760226475763748j),(0.0053470187761833566-0.10709094718119241j),0.00040193682750951754,(-0.0016553063984752797-0.010511317576445064j)
3.38,(0.0036484503397912296-0.11691183680164795j),(0.002461280510373175-0.10465814262897485j),0.000323413763692747,(0.0011871698294180547-0.012253694172673094j)
3.4,(0.003605944090445444-0.11622946057857703j),(0.002608884640379592-0.10411383012272378j),0.00041702344312759493,(0.000997059450065852-0.012115630455853246j)
3.42,(0.0035641761323156225-0.11555499619091074j),(0.004814696085039525-0.10423212403307382j),0.00034816296048172996,(-0.0012505199527239027-0.011322872157836922j)
3.44,(0.003523129471328525-0.11488830696032616j),(0.002076632546006062-0.10210926376644493j),0.0004398213918397137,(0.001446496925322463-0.012779043193881234j)
3.46,(0.0034827875994261873-0.11422925933571264j),(0.0022988143382715953-0.10085033782333817j),0.00031200650261148567,(0.001183973261154592-0.013378921512374464j)
3.48,(0.0034431344779865545-0.1135777228043249j),(0.006728673764937283-0.1022754866411501j),0.0003585607876390593,(-0.0032855392869507285-0.0113022361631748j)
3.5,(0.003404154521899626-0.11293356980594672j),(0.004315695485829337-0.10283797643916812j),0.0003680564654546594,(-0.0009115409639297114-0.010095593366778607j)
3.52,(0.0033658325842704103-0.11229667564994372j),(0.002209909380117509-0.09868263931263738j),0.00035018280041070244,(0.0011559232041529013-0.013614036337306346j)
3.54,(0.0033281539417200122-0.11166691843509587j),(0.0020948774234121914-0.09747660153508958j),0.00039043931975499193,(0.0012332765183078209-0.014190316900006286j)
3.56,(0.0032911042802589827-0.11104417897209935j),(0.0005153476092990631-0.09694013000994554j),0.00038439448802928764,(0.0027757566709599195-0.014104048962153809j)
