f_range,G_0,G,var,bias
0.8300000000000001,(0.05889194958115998-0.46623658072257723j),(0.0584672944348776-0.4637917313874678j),8.092639876427514e-06,(0.00042465514628237805-0.0024448493351094114j)
0.84,(0.05753554314885353-0.46092076117567876j),(0.0572090048650665-0.4584100794868322j),9.46542690586388e-06,(0.0003265382837870298-0.00251068168884655j)
0.85,(0.05622523160299654-0.4557228783399256j),(0.05585775363049745-0.4529672261837112j),1.0120110437488652e-05,(0.00036747797249909314-0.002755652156214372j)
0.86,(0.054958960052624344-0.45063911604217793j),(0.05467621467610389-0.4477789031148682j),1.0824644458517293e-05,(0.0002827453765204546-0.0028602129273097576j)
0.87,(0.053734786287498504-0.44566581798557997j),(0.0533935488523939-0.44273997796646686j),8.425272903941646e-06,(0.0003412374351046063-0.002925840019113113j)
0.88,(0.05255087348065858-0.4407994796377257j),(0.05237800376982183-0.43787143177643884j),9.089294466375732e-06,(0.00017286971083674968-0.0029280478612868643j)
0.89,(0.05140548343368424-0.4360367405956356j),(0.05125213952159551-0.4330935020413218j),1.0825737782855431e-05,(0.00015334391208873116-0.0029432385543137762j)
0.9,(0.05029697031925777-0.43137437739615475j),(0.04988846259828823-0.42843669832052245j),9.448266509617489e-06,(0.00040850772096953647-0.0029376790756323046j)
0.91,(0.04922377487983068-0.4268092967426375j),(0.0489312585420062-0.4238090519880119j),1.0321654034577991e-05,(0.00029251633782447634-0.003000244754625625j)
0.92,(0.048184419044977625-0.42233852912085157j),(0.047687307216330466-0.41952588139466757j),9.02006121232356e-06,(0.0004971118286471593-0.0028126477261840033j)
0.93,(0.0471775009334169-0.41795922277895864j),(0.046751736040398485-0.4149120890019847j),9.17938769356985e-06,(0.0004257648930184113-0.003047133776973965j)
0.9400000000000001,(0.046201690208745934-0.4136686380482001j),(0.04587058842124273-0.41061046598153306j),6.84797249514566e-06,(0.00033110178750320185-0.003058172066667031j)
0.9500000000000001,(0.04525572376069902-0.4094641419825632j),(0.04461736024541568-0.4063669808904765j),9.70314244807515e-06,(0.0006383635152833397-0.0030971610920866866j)
0.96,(0.04433840168622346-0.4053432032972172j),(0.04353955939504723-0.40221288533289895j),1.676104245570412e-05,(0.00079884229117623-0.00313031796431823j)
0.97,(0.04344858354692584-0.40130338758692047j),(0.04287182198470054-0.3982429627931785j),2.065344916601569e-05,(0.0005767615622252961-0.003060424793741967j)
0.98,(0.042585184881468834-0.3973423528068953j),(0.042135009831514435-0.39431852025452707j),2.908557412103789e-05,(0.00045017504995439883-0.003023832552368211j)
0.99,(0.041747173953343444-0.39345784499987707j),(0.04107252003281811-0.39041413245195133j),2.638168764690097e-05,(0.0006746539205253338-0.0030437125479257365j)
1.0,(0.04093356871611116-0.3896476942541562j),(0.04030475888460411-0.38640922694081603j),1.1467929114311513e-05,(0.0006288098315070517-0.0032384673133401543j)
1.01,(0.04014343397971649-0.3859098108784656j),(0.03984587691972903-0.38256407515054025j),8.578530375277925e-06,(0.00029755705998745635-0.0033457357279253475j)
1.02,(0.03937587876284895-0.38224218178052616j),(0.039289177693172-0.3786475304911672j),1.2006608813889954e-05,(8.67010696769463e-05-0.0035946512893589855j)
1.03,(0.038630053817575186-0.3786428670369452j),(0.038577070982864-0.37512322623941735j),1.0369858516901852e-05,(5.2982834711189086e-05-0.0035196407975278676j)
1.04,(0.037905149313597765-0.3751099966429919j),(0.03738095632785517-0.37152301316073333j),1.0730859728514243e-05,(0.0005241929857425984-0.0035869834822585545j)
1.05,(0.03720039267052618-0.3716417674315306j),(0.036682015540899324-0.367996179408354j),6.7074131537629405e-06,(0.0005183771296268583-0.0036455880231766047j)
1.06,(0.03651504652748401-0.3682364401511077j),(0.03615682018214744-0.3645596678015764j),7.950097579713093e-06,(0.00035822634533656805-0.0036767723495312876j)
1.07,(0.03584840684023232-0.3648923366938366j),(0.03573140697141295-0.3611706418860423j),9.9316704495685e-06,(0.00011699986881937019-0.0037216948077942735j)
1.08,(0.03519980109677144-0.3616078374643455j),(0.035320730778396-0.3578580921724179j),1.22409188154167e-05,(-0.00012092968162456114-0.0037497452919276197j)
1.09,(0.034568586643089524-0.3583813788816117j),(0.034630185146716244-0.354749604240392j),7.2471478283120875e-06,(-6.15985036267197e-05-0.0036317746412197205j)
1.1,(0.033954149111384606-0.3552114510060368j),(0.03384712114520756-0.35144813218767745j),1.0010852829040068e-05,(0.00010702796617704374-0.0037633188183593402j)
1.11,(0.0333559009436735-0.3520965952846061j),(0.033162315950555174-0.34859712212982447j),9.798848057632542e-06,(0.00019358499311832728-0.003499473154781607j)
1.12,(0.03277328000425455-0.34903540240743103j),(0.032453236686159626-0.34561657815526803j),1.2262037751466252e-05,(0.0003200433180949244-0.0034188242521629997j)
1.1300000000000001,(0.03220574827497849-0.3460265102693984j),(0.03189432131703134-0.3426870638926355j),1.4789017672569392e-05,(0.00031142695794714875-0.0033394463767629223j)
1.1400000000000001,(0.031652790627748784-0.34306860203104256j),(0.031164900954033445-0.3395076095343967j),1.028364077407412e-05,(0.00048788967371533876-0.003560992496645876j)
1.1500000000000001,(0.031113913669083632-0.3401604042731255j),(0.030846477932487508-0.3363956894510556j),1.0015781381511076e-05,(0.00026743573659612427-0.0037647148220699145j)
1.16,(0.030588644651960203-0.33730068523975304j),(0.030127521950015237-0.33356431124828334j),2.067638083037351e-05,(0.00046112270194496527-0.003736373991469699j)
1.17,(0.03007653045051432-0.33448825316517183j),(0.029742441682639807-0.3305950966004545j),1.659781855379208e-05,(0.0003340887678745137-0.003893156564717337j)
1.18,(0.029577136593489414-0.33172195467969173j),(0.02894017457485874-0.3275636370062696j),1.3196039568722285e-05,(0.0006369620186306747-0.004158317673422118j)
1.19,(0.02909004635263177-0.32900067329045213j),(0.028571500698009938-0.3250274201966804j),8.723876134876133e-06,(0.0005185456546218312-0.0039732530937717225j)
