f_range,G_0,G,var,bias
0.16,(1.1330584632236647-1.7219604397331458j),(1.1328161894052189-1.7215921549172348j),1.6023737137301802e-29,(0.00024227381844577067-0.00036828481591100193j)
0.16125,(1.1208841679404082-1.7166637154192637j),(1.1206407675242118-1.7162908488518924j),8.52955853770219e-30,(0.0002434004161964154-0.0003728665673712328j)
0.1625,(1.1088776825075968-1.7113391232131838j),(1.1086331710375388-1.7109616723056977j),1.8242408433235898e-29,(0.00024451147005799534-0.00037745090748608767j)
0.16375,(1.0970365969186917-1.7059888462314605j),(1.0967909897154973-1.7056068085972802j),8.923988990312696e-30,(0.0002456072031944423-0.0003820376341803211j)
0.165,(1.085358522894779-1.7006149880661068j),(1.0851118350580253-1.7002283615133817j),5.7192415628523356e-30,(0.00024668783675374506-0.00038662655272503343j)
0.16625,(1.0738410946473955-1.6952195752687074j),(1.073593341057599-1.694828357793173j),7.296963373294359e-30,(0.0002477535897964511-0.0003912174755342779j)
0.1675,(1.0624819695673242-1.6898045597706874j),(1.0622331648880878-1.6894087495487613j),1.4298103907130839e-30,(0.0002488046792363807-0.00039581022192614057j)
0.16875,(1.05127882884355-1.684371821240384j),(1.0510289875237644-1.6839714166224662j),6.409494854920721e-30,(0.0002498413197855598-0.00040040461791779336j)
0.17,(1.0402293780164151-1.6789231693776634j),(1.0399785142925106-1.678518168881663j),1.0896141253365226e-29,(0.00025086372390448197-0.0004050004960003406j)
0.17125,(1.0293313474687975-1.6734603461468875j),(1.0290794753670456-1.6730507484519523j),7.14905195356542e-30,(0.00025187210175192654-0.00040959769493520426j)
0.17250000000000001,(1.0185824928589846-1.6679850279491026j),(1.0183296261978443-1.667570831889546j),1.917918075818585e-29,(0.0002528666611403274-0.0004141960595567262j)
0.17375000000000002,(1.007980595498702-1.6624988277343884j),(1.007726747891188-1.6620800322938007j),6.754621500954914e-30,(0.0002538476075140128-0.0004187954405876493j)
0.17500000000000002,(0.9975234626796176-1.6570032970553292j),(0.9972686475357097-1.6565799013609146j),7.555808357820004e-30,(0.00025481514390790494-0.00042339569441463j)
0.17625,(0.9872089279514737-1.6514999280626472j),(0.9869531584805469-1.6510719313797217j),8.085824278515371e-30,(0.00025576947092686986-0.00042799668292548j)
0.1775,(0.9770348513548333-1.6459901554440304j),(0.9767781405681141-1.64555755717068j),2.7240353133413064e-30,(0.0002567107867191831-0.00043259827335040413j)
0.17875,(0.96699911961129-1.6404753583072582j),(0.9667414803243152-1.6400381579692096j),1.232595164407831e-30,(0.0002576392869748645-0.0004372003380486156j)
0.18,(0.9570996462738446-1.6349568620087196j),(0.9568410911089569-1.634515059254366j),1.3657154421638767e-29,(0.00025855516488770824-0.00044180275435357075j)
0.18125,(0.9473343718400085-1.6294359399284553j),(0.9470749132288557-1.628989534524027j),3.0198581527991858e-30,(0.0002594586111527297-0.0004464054044281962j)
0.1825,(0.9377012638300718-1.6239138151928676j),(0.9374409140160972-1.6234628070177928j),1.0970096963229695e-30,(0.000260349813974603-0.0004510081750748185j)
0.18375,(0.9281983168328451-1.6183916623462453j),(0.9279370878737997-1.6179360513886507j),1.720702849513332e-29,(0.0002612289590454564-0.0004556109575946099j)
0.185,(0.9188235525210584-1.6128706089722609j),(0.9185614562915041-1.6124103953246134j),1.8242408433235898e-29,(0.00026209622955430945-0.0004602136476474783j)
0.18625,(0.9095750196384927-1.6073517372666086j),(0.9093120678323213-1.6068869211215153j),5.127595883936577e-30,(0.00026295180617141867-0.00046481614509330527j)
