f_range,G_0,G,var,bias
6.12,(0.0011122406378278565-0.06457294567090795j),(0.0008412296006386086-0.0430378522072662j),2.36021633229853e-33,(0.0002710110371892479-0.021535093463641748j)
6.16,(0.0010979396291940298-0.06415659076079622j),(0.0008280875227182498-0.042461645116448246j),4.336281110748336e-34,(0.00026985210647578-0.02169494564434797j)
6.2,(0.0010839126515414532-0.06374556907459775j),(0.0008152320437917982-0.04189033208832568j),4.816811446420979e-33,(0.00026868060774965495-0.021855236986272064j)
6.24,(0.0010701527488031315-0.06333977882110108j),(0.0008026563336829496-0.04132380657172753j),2.35968735984066e-33,(0.0002674964151201819-0.022015972249373544j)
6.28,(0.0010566531842170718-0.06293912078240564j),(0.000790353783501438-0.04076196454099055j),6.933770977760345e-33,(0.00026629940071563375-0.022177156241415093j)
6.32,(0.0010434074320820816-0.0625434982331376j),(0.0007783179974318131-0.04020470441442193j),1.2044585316265487e-33,(0.0002650894346502685-0.022338793818715667j)
6.36,(0.0010304091698731428-0.06215281686268906j),(0.0007665427848817384-0.03965192697577357j),5.8265140740032914e-33,(0.0002638663849914044-0.02250088988691549j)
6.4,(0.0010176522706979464-0.0617669847003496j),(0.0007550221529727117-0.03910353529859775j),5.825949836714897e-33,(0.00026263011772523475-0.02266344940175185j)
6.44,(0.0010051307960782438-0.061385912043205516j),(0.0007437502993563105-0.03855943467335409j),2.359840174106267e-33,(0.0002613804967219333-0.022826477369851425j)
6.48,(0.00099283898904013-0.06100951138668788j),(0.0007327216053401908-0.03801953253715504j),7.711242941394206e-34,(0.00026011738369993915-0.02298997884953284j)
6.5200000000000005,(0.0009807712674980967-0.0606376973576568j),(0.0007219306293082862-0.0374837384060318j),4.333342374871281e-34,(0.00025884063818981044-0.023153958951624996j)
6.5600000000000005,(0.0009689222179185486-0.060270386649914555j),(0.0007113721004217085-0.036951963809617724j),4.8148248609680896e-33,(0.0002575501174968401-0.02331842284029683j)
6.6000000000000005,(0.0009572865892497357-0.059907497962045475j),(0.0007010409125864706-0.036424122228141946j),2.3595580554620695e-33,(0.00025624567666326513-0.02348337573390353j)
6.640000000000001,(0.0009458592871050386-0.05954895193748455j),(0.0006909321186761078-0.03590012903163841j),3.084885089693454e-33,(0.0002549271684289308-0.02364882290584614j)
6.68,(0.0009346353681879064-0.059194671106723426j),(0.0006810409249960475-0.03537990142127733j),1.9278107353485515e-34,(0.00025359444319185897-0.023814769685446095j)
6.72,(0.0009236100349466413-0.058844579831563736j),(0.0006713626859791625-0.03486335837272892j),4.8154008531999926e-33,(0.00025224734896747887-0.023981221458834814j)
6.76,(0.0009127786304486974-0.05849860425133558j),(0.0006618928991011116-0.03435042058147661j),3.08206390325148e-33,(0.00025088573134758585-0.02414818366985897j)
6.8,(0.0009021366334638012-0.05815667223099879j),(0.0006526272000067287-0.03384101040999713j),2.3600164982588902e-33,(0.0002495094334570725-0.024315661821001658j)
6.84,(0.0008916796537468277-0.05781871331105223j),(0.0006435613578357494-0.03333505183673327j),3.08206390325148e-33,(0.00024811829591107827-0.024483661474318963j)
6.88,(0.0008814034275104547-0.05748465865917738j),(0.0006346912707400606-0.03283247040678317j),1.7347592981130072e-33,(0.00024671215677039404-0.024652188252394208j)
6.92,(0.000871303813079653-0.057154441023546096j),(0.0006260129615833413-0.03233319318423741j),1.0579449157400588e-37,(0.0002452908514963117-0.024821247839308683j)
6.96,(0.0008613767867192135-0.056827994687727305j),(0.0006175225738152128-0.03183714870609843j),3.0824400614437434e-33,(0.0002438542129040007-0.024990845981628873j)
7.0,(0.0008516184386266633-0.05650525542712804j),(0.0006092163675113381-0.03134426693771578j),4.34756585651623e-34,(0.00024240207111532518-0.025160988489412256j)
