f_range,G_0,G,var,bias
0.91,(0.05029697031925777-0.43137437739615475j),(0.04966907764491518-0.42703825087522j),2.3875544706824633e-05,(0.0006278926743425867-0.0043361265209347355j)
0.92,(0.04922377487983068-0.4268092967426375j),(0.048071851740505676-0.42441969140546365j),1.635091399169982e-05,(0.001151923139325002-0.0023896053371738613j)
0.93,(0.048184419044977625-0.42233852912085157j),(0.04644487446039095-0.41886085845940324j),1.7753413647885903e-05,(0.0017395445845866733-0.003477670661448329j)
0.9400000000000001,(0.0471775009334169-0.41795922277895864j),(0.046917631207840226-0.41596860841607236j),1.7693088423894056e-05,(0.00025986972557667104-0.0019906143628862782j)
0.9500000000000001,(0.046201690208745934-0.4136686380482001j),(0.045004844464339534-0.4104420452353865j),3.0101155593462568e-05,(0.0011968457444063996-0.003226592812813567j)
0.96,(0.04525572376069902-0.4094641419825632j),(0.04384424786426654-0.40700134615448147j),2.107814176465988e-05,(0.0014114758964324792-0.002462795828081732j)
0.97,(0.04433840168622346-0.4053432032972172j),(0.04311437983992956-0.40036950231525603j),2.6265634023273817e-05,(0.0012240218462939018-0.004973700981961149j)
0.98,(0.04344858354692584-0.40130338758692047j),(0.04407811963984929-0.39811603626555714j),3.343968542437239e-05,(-0.0006295360929234536-0.0031873513213633298j)
0.99,(0.042585184881468834-0.3973423528068953j),(0.04239814468923862-0.3929423447784204j),1.7109855373704767e-05,(0.00018704019223021034-0.0044000080284749j)
1.0,(0.041747173953343444-0.39345784499987707j),(0.04309474244570749-0.39044618802404685j),2.9384557223233682e-05,(-0.0013475684923640457-0.0030116569758302236j)
1.01,(0.04093356871611116-0.3896476942541562j),(0.04118221100001773-0.38618636830156855j),1.064294932548801e-05,(-0.00024864228390657217-0.003461325952587635j)
1.02,(0.04014343397971649-0.3859098108784656j),(0.040570124520772-0.38380668498518516j),1.1546536861282095e-05,(-0.0004266905410555133-0.002103125893280433j)
1.03,(0.03937587876284895-0.38224218178052616j),(0.03795240525917544-0.3797861811000119j),1.3031747577123345e-05,(0.0014234735036735072-0.00245600068051427j)
1.04,(0.038630053817575186-0.3786428670369452j),(0.03827371660352588-0.37654467245934753j),1.8010215497289784e-05,(0.0003563372140493043-0.0020981945775976896j)
1.05,(0.037905149313597765-0.3751099966429919j),(0.03695275837380644-0.3728946925121596j),1.3884451171085095e-05,(0.0009523909397913255-0.002215304130832263j)
1.06,(0.03720039267052618-0.3716417674315306j),(0.03943018704888845-0.367089964585937j),1.579125834427953e-05,(-0.0022297943783622654-0.004551802845593589j)
1.07,(0.03651504652748401-0.3682364401511077j),(0.03768099507725743-0.3647168755634761j),2.0493119665324384e-05,(-0.0011659485497734212-0.003519564587631585j)
1.08,(0.03584840684023232-0.3648923366938366j),(0.035747079271540486-0.3620947074219033j),1.3038589085083557e-05,(0.00010132756869183496-0.0027976292719332774j)
1.09,(0.03519980109677144-0.3616078374643455j),(0.0342842640165892-0.35664007564609623j),1.6477465482458454e-05,(0.0009155370801822438-0.004967761818249261j)
