f_range,G_0,G,var,bias
1.51,(0.018669767688800482-0.2639376225691367j),(0.01210177488047555-0.2586785259397365j),,(0.006567992808324933-0.005259096629400217j)
1.52,(0.018424515733550015-0.2622069244333504j),(0.012148115885369473-0.2538718233715602j),,(0.006276399848180542-0.008335101061790195j)
1.53,(0.018184057040435984-0.26049866404875316j),(0.02100233763458914-0.2482531117955542j),,(-0.0028182805941531566-0.012245552253198955j)
1.54,(0.01794826770948078-0.2588124100517242j),(0.027292059541766132-0.2539273317317361j),,(-0.009343791832285352-0.004885078319988079j)
1.55,(0.017717027811989687-0.25714774200927826j),(0.02354478904630088-0.24890618649640633j),,(-0.005827761234311193-0.008241555512871923j)
1.56,(0.01749022123901788-0.2555042500768374j),(0.01768689827230385-0.23852701366760828j),,(-0.00019667703328597047-0.01697723640922913j)
1.57,(0.01726773555653066-0.2538815346687103j),(0.02009381891935469-0.2440685555186768j),,(-0.002826083362824028-0.009812979150033485j)
1.58,(0.01704946186692016-0.25227920614073474j),(0.02118523809245558-0.2455957231872957j),,(-0.004135776225535421-0.0066834829534390405j)
1.59,(0.0168352946765641-0.25069688448456695j),(0.02069943411841461-0.2435479264553857j),,(-0.00386413944185051-0.0071489580291812516j)
1.6,(0.016625131769124314-0.2491341990331225j),(0.00848485971233692-0.23932951800210728j),,(0.008140272056787395-0.009804681031015228j)
1.61,(0.01641887408430853-0.2475907881767027j),(0.00807327693692413-0.228084810126125j),,(0.0083455971473844-0.019505978050577688j)
1.62,(0.016216425601821863-0.24606629908935634j),(0.002729795063579499-0.21033900564042793j),,(0.013486630538242363-0.035727293448928416j)
1.6300000000000001,(0.01601769323026031-0.24456038746505435j),(-0.0027647699535842153-0.21425315875435544j),,(0.018782463183844526-0.030307228710698908j)
1.6400000000000001,(0.01582258670070667-0.24307271726326785j),(-0.021885450824380127-0.2078638468081181j),,(0.03770803752508679-0.035208870455149754j)
1.6500000000000001,(0.015631018464801732-0.24160296046356652j),(0.00757197244351609-0.23955241373606495j),,(0.008059046021285642-0.002050546727501573j)
1.6600000000000001,(0.015442903597079376-0.24015079682886492j),(0.008644899416828916-0.23208528903979458j),,(0.00679800418025046-0.008065507789070336j)
1.67,(0.015258159701360576-0.238715913676968j),(0.017224748420425824-0.2346016303050584j),,(-0.0019665887190652483-0.004114283371909611j)
1.68,(0.015076706821017943-0.23729800566007794j),(0.024022086438282644-0.23383754866181844j),,(-0.008945379617264701-0.0034604569982595035j)
1.69,(0.014898467352927049-0.23589677455194286j),(0.021919922630875874-0.22523010619164055j),,(-0.007021455277948825-0.010666668360302306j)
1.7,(0.014723365964932764-0.23451192904234217j),(0.025466225796770662-0.22353484817794245j),,(-0.010742859831837898-0.010977080864399719j)
1.71,(0.01455132951666929-0.23314318453861588j),(0.019649140005880673-0.2189490903057117j),,(-0.005097810489211383-0.014194094232904186j)
1.72,(0.014382286983577349-0.23179026297395905j),(0.019513375132814228-0.2253423322804027j),,(-0.005131088149236879-0.006447930693556342j)
1.73,(0.01421616938397338-0.23045289262221572j),(0.012783287378812963-0.2247925125739114j),,(0.0014328820051604171-0.005660380048304325j)
1.74,(0.014052909709030956-0.2291308079189176j),(0.0012939359022060954-0.2275581462435529j),,(0.01275897380682486-0.0015726616753647116j)
1.75,(0.013892442855542258-0.22782374928832425j),(-0.0019579671240915657-0.22878082627135396j),,(0.015850409979633825+0.0009570769830297143j)
1.76,(0.013734705561335634-0.22653146297623214j),(-0.013799146829085692-0.22445651997975058j),,(0.027533852390421325-0.0020749429964815602j)
1.77,(0.013579636343227652-0.22525370088833044j),(-0.0012156441014482217-0.21969134998302453j),,(0.014795280444675873-0.005562350905305907j)
1.78,(0.013427175437400057-0.22399022043389202j),(0.0017768672042017429-0.21923229245239612j),,(0.011650308233198313-0.0047579279814959075j)
1.79,(0.013277264742090822-0.22274078437459324j),(0.00389687005517102-0.21507514098559996j),,(0.009380394686919803-0.007665643388993282j)
1.8,(0.013129847762499662-0.22150516067827247j),(0.008282484306028301-0.21181132731990474j),,(0.004847363456471361-0.009693833358367737j)
1.81,(0.012984869557809567-0.22028312237743655j),(0.014870917193099527-0.20835985574287233j),,(-0.0018860476352899596-0.011923266634564222j)
1.82,(0.012842276690232895-0.21907444743234003j),(0.01761614719151962-0.19723175103618895j),,(-0.0047738705012867234-0.02184269639615108j)
1.83,(0.012702017175993606-0.21787891859846514j),(0.02323333944936967-0.19984133842502946j),,(-0.010531322273376062-0.01803758017343568j)
1.84,(0.0125640404381618-0.21669632329823957j),(0.044436622656303465-0.22162788313830212j),,(-0.03187258221814167+0.004931559840062549j)
1.85,(0.01242829726126323-0.21552645349683403j),(0.02755115254764925-0.2000351471294609j),,(-0.015122855286386022-0.015491306367373114j)
1.86,(0.012294739747584358-0.21436910558189226j),(0.02241756597735197-0.1829239222716164j),,(-0.010122826229767613-0.03144518331027585j)
1.87,(0.01216332127510403-0.21322408024704653j),(0.02668563935046299-0.209859897560201j),,(-0.01452231807535896-0.003364182686845546j)
1.8800000000000001,(0.012033996456982502-0.2120911823790832j),(0.017993500798490866-0.20671214559192538j),,(-0.005959504341508364-0.005379036787157815j)
1.8900000000000001,(0.011906721102540038-0.21097022094862472j),(0.012012933432821116-0.20715652145976818j),,(-0.00010621233028107815-0.0038136994888565423j)
1.9000000000000001,(0.011781452179667022-0.20986100890420203j),(0.00034781557644868687-0.20072256551971118j),,(0.011433636603218335-0.009138443384490852j)
1.9100000000000001,(0.011658147778601408-0.2087633630695956j),(-0.011498808830961278-0.1967251523470934j),,(0.023156956609562684-0.01203821072250219j)
1.92,(0.01153676707702081-0.207677104044328j),(-0.023063241239599318-0.19523393274525075j),,(0.03460000831662013-0.012443171299077238j)
1.93,(0.011417270306392224-0.20660205610719753j),(-0.019726184332141006-0.1888051467034134j),,(0.03114345463853323-0.017796909403784145j)
1.94,(0.011299618719530016-0.2055380471227429j),(-0.0129693799455608-0.17888867852346726j),,(0.024268998665090816-0.026649368599275636j)
1.95,(0.01118377455931168-0.2044849084505387j),(-0.0016643483776471078-0.1924609247464483j),,(0.012848122936958788-0.012023983704090413j)
1.96,(0.011069701028504391-0.20344247485722106j),(0.030557461978404133-0.20657538662690147j),,(-0.019487760949899742+0.0031329117696804187j)
1.97,(0.010957362260658703-0.20241058443114804j),(0.03427558218990259-0.20751429325131382j),,(-0.02331821992924389+0.005103708820165781j)
1.98,(0.010846723292024981-0.20138907849960472j),(0.03360391487787665-0.20594643888320216j),,(-0.02275719158585167+0.004557360383597442j)
1.99,(0.01073775003445282-0.20037780154846435j),(-0.0030036422389448686-0.20825508602543233j),,(0.013741392273397688+0.007877284476967977j)
2.0,(0.010630409249234203-0.1993766011442218j),(-0.002148439079499396-0.20126415210020232j),,(0.012778848328733598+0.0018875509559805326j)
2.0100000000000002,(0.010524668521852435-0.19838532785831703j),(0.007968071270801038-0.1908247123573624j),,(0.0025565972510513974-0.007560615500954632j)
2.02,(0.010420496237602259-0.1974038351936725j),(0.016196055212528516-0.18903488460469534j),,(-0.005775558974926258-0.008368950588977159j)
2.0300000000000002,(0.01031786155804573-0.19643197951336858j),(0.019871114177384446-0.19844629144090792j),,(-0.009553252619338716+0.0020143119275393417j)
2.04,(0.010216734398272606-0.19546961997138435j),(0.0252345035034811-0.19887433627643786j),,(-0.015017769105208493+0.0034047163050535123j)
2.05,(0.010117085404933163-0.1945166184453365j),(0.028304729381654306-0.19424333532685023j),,(-0.018187643976721145-0.00027328311848626163j)
2.06,(0.010018885935013667-0.19357283947114678j),(-0.004718710660406257-0.1876901324898917j),,(0.014737596595419924-0.0058827069812550925j)
