f_range,G_0,G,var,bias
0.376,(0.27121756962151194-0.9713428416420591j),(0.2708956958060513-0.9701888954310035j),1.2818989709841442e-30,(0.0003218738154606715-0.0011539462110555787j)
0.38,(0.26599533738961517-0.9626676455028713j),(0.26567298525549615-0.9614997963525079j),5.448070626682613e-30,(0.0003223521341190194-0.001167849150363387j)
0.384,(0.26091879901349063-0.9541314776391919j),(0.2605959819964167-0.9529497377878754j),4.221638438096821e-31,(0.0003228170170739286-0.0011817398513165323j)
0.388,(0.2559827255929914-0.9457314973985486j),(0.25565945706665233-0.9445358795761092j),3.528303658117416e-30,(0.0003232685263390711-0.0011956178224393765j)
0.392,(0.251182114037871-0.9374649183993404j),(0.25085840617173455-0.9362554346396762j),1.232595164407831e-31,(0.00032370786613644675-0.0012094837596642316j)
0.396,(0.24651217584701315-0.9293290087936947j),(0.2461880412201014-0.9281056708699501j),6.663717607579836e-31,(0.00032413462691174844-0.0012233379237446274j)
0.4,(0.24196832650739672-0.92132109135195j),(0.2416437765541642-0.9200839112320511j),8.011868568650901e-31,(0.000324549953232528-0.0012371801198988175j)
0.404,(0.23754617547593487-0.9134385433905845j),(0.23722122159917539-0.9121875320460758j),1.1786691259649883e-31,(0.0003249538767594873-0.001251011344508668j)
0.40800000000000003,(0.23324151670961615-0.9056787965631411j),(0.23291617000587642-0.9044139655547949j),1.4983734967332695e-30,(0.0003253467037397373-0.001264831008346179j)
0.41200000000000003,(0.22905031971150092-0.8980393365316396j),(0.22872459039016874-0.8967606965376252j),1.4552326659789954e-30,(0.0003257293213321799-0.0012786399940143411j)
0.41600000000000004,(0.2249687210621368-0.8905177025341376j),(0.22464261975332536-0.8892252642618955j),3.112302790129773e-31,(0.00032610130881144395-0.0012924382722421246j)
0.42,(0.22099301640784652-0.8831114868624379j),(0.2206665526129221-0.8818052610076278j),1.1786691259649883e-31,(0.0003264637949244309-0.0013062258548101058j)
0.424,(0.2171196528790983-0.8758183342624648j),(0.21679283629809742-0.8744983306887657j),1.8242408433235898e-30,(0.0003268165810008661-0.0013200035736991023j)
0.428,(0.21334522191383007-0.868635941268494j),(0.21301806184326819-0.8673021704211021j),4.0059342843254506e-32,(0.0003271600705618827-0.0013337708473918353j)
0.432,(0.20966645246215423-0.8615620554812138j),(0.20933895751458567-0.860214526896296j),2.465190328815662e-32,(0.0003274949475685629-0.0013475285849178231j)
0.436,(0.20608020455031756-0.8545944747985388j),(0.20575238375694593-0.8532331981528217j),6.070531184708567e-31,(0.00032782079337162484-0.0013612766457170578j)
0.44,(0.2025834631831632-0.8477310466071052j),(0.20225532452379147-0.8463560315084077j),1.4983734967332695e-30,(0.0003281386593717295-0.0013750150986975296j)
0.444,(0.19917333256560812-0.8409696669415254j),(0.19884488429273225-0.8395809222421218j),1.0384614260135976e-30,(0.00032844827287586975-0.0013887446994036434j)
0.448,(0.1958470306248527-0.8343082796176879j),(0.19551828063318547-0.8329058147425168j),7.919423931320314e-31,(0.0003287499916672376-0.00140246487517115j)
0.452,(0.19260188381615795-0.8277448753456945j),(0.19227283937497075-0.8263286988654681j),1.5106994483773478e-30,(0.00032904444118719844-0.0014161764802264054j)
0.456,(0.1894353221960685-0.8212774908273873j),(0.18910599103632933-0.8198476114258699j),2.1323896344255475e-30,(0.00032933115973918237-0.0014298794015173977j)
0.46,(0.1863448747479546-0.8149042078428598j),(0.18601526364269308-0.8134606342174167j),3.158525108795067e-32,(0.00032961110526152915-0.0014435736254431175j)
0.464,(0.18332816494564574-0.8086231523298315j),(0.182998280897376-0.8071658924035602j),4.930380657631324e-32,(0.0003298840482697518-0.001457259926271326j)
0.468,(0.18038290654181463-0.8024324934593139j),(0.18005275636398974-0.8009615557263938j),1.5407439555097887e-32,(0.000330150177824895-0.0014709377329200635j)
0.47200000000000003,(0.1775068995685526-0.7963304427105823j),(0.1771764893891201-0.7948458349391717j),1.232595164407831e-32,(0.00033041017943249984-0.0014846077714105732j)
0.47600000000000003,(0.17469802653834912-0.7903152529480975j),(0.17436736301054662-0.7888169828667106j),1.232595164407831e-31,(0.00033066352780250496-0.00149827008138681j)
0.48,(0.1719542488343888-0.7843852175027008j),(0.17162333779388342-0.7828732930436599j),6.070531184708567e-31,(0.0003309110405053939-0.0015119244590409142j)
0.484,(0.16927360327974272-0.7785386692590984j),(0.16894245062382052-0.7770130975194622j),1.232595164407831e-31,(0.00033115265592220666-0.001525571739636189j)
0.488,(0.16665419887565092-0.7727739797513928j),(0.16632281058154635-0.7712347683441583j),8.011868568650901e-31,(0.00033138829410456205-0.0015392114072345642j)
0.492,(0.1640942136996765-0.7670895582681804j),(0.16376259494944503-0.7655367143217958j),2.478286652437495e-30,(0.00033161875023146603-0.0015528439463845523j)
0.496,(0.16159189195505577-0.7614838509685186j),(0.1612600484547815-0.7599173813043182j),1.9051299009878537e-30,(0.0003318435002742648-0.0015664696642003761j)
0.5,(0.1591455411630776-0.7559553400098795j),(0.15881347805996845-0.7543752518796211j),2.492923720014838e-30,(0.00033206310310915366-0.0015800881302584502j)
0.504,(0.15675352949080845-0.7505025426890343j),(0.15642125169579874-0.7489088425154101j),5.007417855406813e-32,(0.00033227779500971666-0.0015937001736241463j)
0.508,(0.15441428320692188-0.7451240105966589j),(0.15408179600989275-0.7435167051141035j),5.061343893849656e-31,(0.00033248719702913543-0.0016073054825553879j)
0.512,(0.15212628425882188-0.7398183287863218j),(0.15179359212484167-0.7381974246241753j),1.4251881588465545e-31,(0.00033269213398021136-0.0016209041621465525j)
0.516,(0.14988806796463136-0.7345841149583878j),(0.14955517569930354-0.732949618130675j),4.81482486096809e-31,(0.00033289226532781657-0.0016344968277127725j)
0.52,(0.14769822081400047-0.7294200186592635j),(0.14736513308141333-0.7277719357277017j),1.851974234522766e-30,(0.00033308773258713953-0.0016480829315618228j)
0.524,(0.145555378372027-0.7243247204963237j),(0.14522209925289478-0.7226630574084446j),1.486817917066946e-31,(0.00033327911913222374-0.0016616630878790728j)
0.528,(0.14345822328091437-0.7192969313687582j),(0.14312475739839134-0.7176216939822586j),3.150821389017518e-31,(0.0003334658825230319-0.0016752373864995507j)
0.532,(0.1414054833542923-0.7143353917145189j),(0.14107183472218845-0.7126465862093601j),6.162975822039155e-31,(0.00033364863210383344-0.0016888055051588191j)
