f_range,G_0,G,var,bias
1.54,(0.01749022123901788-0.2555042500768374j),(0.01827260295499018-0.24971612660713774j),2.230708358086516e-31,(-0.0007823817159723009-0.005788123469699674j)
1.55,(0.01726773555653066-0.2538815346687103j),(0.014910538262161028-0.2499776218720884j),1.5135702877007e-31,(0.002357197294369633-0.003903912796621861j)
1.56,(0.01704946186692016-0.25227920614073474j),(0.01686208330200251-0.24531467378974622j),8.787055371266764e-34,(0.00018737856491764932-0.0069645323509885115j)
1.57,(0.0168352946765641-0.25069688448456695j),(0.014345664479329688-0.24475890964705618j),7.747053201297656e-32,(0.0024896301972344125-0.005937974837510768j)
1.58,(0.016625131769124314-0.2491341990331225j),(0.015966146074348767-0.2420729806788211j),3.0814879110195774e-33,(0.0006589856947755469-0.007061218354301402j)
1.59,(0.01641887408430853-0.2475907881767027j),(0.014118717190264344-0.24263670050859337j),9.372357518428197e-32,(0.0023001568940441853-0.004954087668109314j)
1.6,(0.016216425601821863-0.24606629908935634j),(0.01729258201429323-0.24064648675619058j),6.317050217590134e-32,(-0.0010761564124713678-0.005419812333165769j)
1.61,(0.01601769323026031-0.24456038746505435j),(0.017030504888445992-0.23865549179424503j),9.340760230278094e-32,(-0.001012811658185682-0.005904895670809318j)
1.62,(0.01582258670070667-0.24307271726326785j),(0.013770871744214146-0.237590716761306j),2.496125578547382e-31,(0.0020517149564925237-0.005482000501961848j)
1.6300000000000001,(0.015631018464801732-0.24160296046356652j),(0.01610272004688131-0.2376246949327265j),9.380482535381081e-32,(-0.00047170158207957696-0.0039782655308400194j)
1.6400000000000001,(0.015442903597079376-0.24015079682886492j),(0.014567050706123-0.23635276286385906j),1.3116786627492318e-31,(0.0008758528909563763-0.003798033965005859j)
1.6500000000000001,(0.015258159701360576-0.238715913676968j),(0.01627534407839699-0.23259807321078804j),5.076029109675608e-32,(-0.001017184377036415-0.006117840466179969j)
1.6600000000000001,(0.015076706821017943-0.23729800566007794j),(0.015031353045836377-0.23356544772477514j),3.8518598887744717e-32,(4.535377518156622e-05-0.003732557935302805j)
1.67,(0.014898467352927049-0.23589677455194286j),(0.013292187165124588-0.23150366295819205j),2.497479748039529e-31,(0.001606280187802461-0.004393111593750804j)
1.68,(0.014723365964932764-0.23451192904234217j),(0.01449652450281702-0.22763069076583395j),1.7340892663330385e-31,(0.00022684146211574517-0.006881238276508217j)
1.69,(0.01455132951666929-0.23314318453861588j),(0.01580367131952731-0.22794066321001083j),1.9692633681359487e-32,(-0.0012523418028580185-0.005202521328605048j)
1.7,(0.014382286983577349-0.23179026297395905j),(0.012928889269611263-0.22534675548012448j),1.509959169054974e-31,(0.0014533977139660863-0.0064435074938345716j)
1.71,(0.01421616938397338-0.23045289262221572j),(0.014076005573595325-0.2266359655166212j),1.269007277418902e-32,(0.00014016381037805503-0.003816927105594503j)
1.72,(0.014052909709030956-0.2291308079189176j),(0.012823193036805083-0.22242375424086683j),4.933088996615618e-32,(0.0012297166722258727-0.006707053678050773j)
1.73,(0.013892442855542258-0.22782374928832425j),(0.01497651019579521-0.22201438569135934j),7.722979076992816e-32,(-0.0010840673402529519-0.005809363596964906j)
1.74,(0.013734705561335634-0.22653146297623214j),(0.012354748328269098-0.21982724610146775j),1.2759285881565438e-32,(0.001379957233066536-0.006704216874764385j)
1.75,(0.013579636343227652-0.22525370088833044j),(0.014618967145149304-0.219982520545219j),9.340760230278094e-32,(-0.0010393308019216521-0.005271180343111442j)
1.76,(0.013427175437400057-0.22399022043389202j),(0.012300681482858039-0.21990457218297388j),1.237409989268799e-32,(0.0011264939545420176-0.004085648250918145j)
1.77,(0.013277264742090822-0.22274078437459324j),(0.011330389382753292-0.21790778483042675j),3.108571300862523e-33,(0.0019468753593375292-0.004832999544166494j)
