f_range,G_0,G,var,bias
0.76,(0.06987769124852825-0.5071079278100042j),(0.06953791146918784-0.5046325527699289j),1.5106994483773478e-30,(0.00033977977934041004-0.002475375040075334j)
0.77,(0.06812978454370316-0.5008443116347789j),(0.0677898763189288-0.4983355130861179j),1.527262445899078e-31,(0.00033990822477436566-0.00250879854866104j)
0.78,(0.06644626474849767-0.49473062034589993j),(0.06610624142802111-0.492188407859798j),1.2327877574022697e-30,(0.0003400233204765568-0.0025422124861019246j)
0.79,(0.06482402631664956-0.48876164364599467j),(0.06448387723686634-0.4861860601819009j),1.239528512207625e-30,(0.0003401490797832196-0.002575583464093756j)
0.8,(0.06326014761053997-0.48293240444581653j),(0.06291989745393957-0.4803234408488303j),6.070531184708567e-31,(0.0003402501566003996-0.002608963596986258j)
0.81,(0.06175187806222564-0.4772381463055255j),(0.0614115325454643-0.4745958219039489j),6.21353148307932e-31,(0.0003403455167613409-0.0026423244015766345j)
0.8200000000000001,(0.06029662636185612-0.4716743216524923j),(0.05995615182052909-0.4689986497316459j),5.4200483459917785e-31,(0.00034047454132703214-0.0026756719208463897j)
0.8300000000000001,(0.05889194958115998-0.46623658072257723j),(0.05855137632495803-0.4635275611354194j),6.134086872873346e-31,(0.0003405732562019523-0.002709019587157857j)
0.84,(0.05753554314885353-0.46092076117567876j),(0.05719487043875209-0.4581784155685303j),6.148049864970154e-31,(0.0003406727101014362-0.0027423456071484775j)
0.85,(0.05622523160299654-0.4557228783399256j),(0.055884465918151806-0.45294719680393064j),2.066522830327504e-31,(0.0003407656848447363-0.002775681535994945j)
0.86,(0.054958960052624344-0.45063911604217793j),(0.05461810654365004-0.4478301148145028j),5.246714650996927e-31,(0.0003408535089743023-0.002809001227675134j)
0.87,(0.053734786287498504-0.44566581798557997j),(0.05339385419241145-0.44282350921932984j),7.027718367069024e-31,(0.00034093209508705147-0.0028423087662501345j)
0.88,(0.05255087348065858-0.4407994796377257j),(0.05220986114952106-0.4379238700994186j),6.070531184708567e-31,(0.00034101233113752183-0.0028756095383071223j)
0.89,(0.05140548343368424-0.4360367405956356j),(0.051064398933875516-0.4331278345865047j),2.5195978497446013e-31,(0.00034108449980872757-0.0029089060091308516j)
0.9,(0.05029697031925777-0.43137437739615475j),(0.049955816760579475-0.4284321844877612j),1.1401505270772436e-31,(0.0003411535586782949-0.002942192908393537j)
0.91,(0.04922377487983068-0.4268092967426375j),(0.04888256000640909-0.4238338120931524j),2.1281525885478956e-31,(0.0003412148734215914-0.002975484649485105j)
0.92,(0.048184419044977625-0.42233852912085157j),(0.0478431273308927-0.4193297720301557j),3.5148221485067054e-33,(0.00034129171408492365-0.0030087570906958683j)
0.93,(0.0471775009334169-0.41795922277895864j),(0.0468361559091992-0.4149171911891543j),7.824090399073146e-32,(0.00034134502421769713-0.003042031589804317j)
0.9400000000000001,(0.046201690208745934-0.4136686380482001j),(0.04586028730520357-0.4105933401769546j),4.4546759613676765e-31,(0.0003414029035423635-0.003075297871245497j)
0.9500000000000001,(0.04525572376069902-0.4094641419825632j),(0.04491427152396013-0.40635558054297927j),1.7333369499485123e-33,(0.0003414522367388914-0.0031085614395839345j)
0.96,(0.04433840168622346-0.4053432032972172j),(0.043996877768609645-0.4022013899941639j),6.93768114216892e-31,(0.0003415239176138146-0.003141813303053298j)
0.97,(0.04344858354692584-0.40130338758692047j),(0.04310702233953468-0.39812831052324144j),3.1397472918372912e-31,(0.000341561207391157-0.0031750770636790326j)
0.98,(0.042585184881468834-0.3973423528068953j),(0.04224357608121378-0.3941340230917204j),7.877053472543795e-32,(0.00034160880025505685-0.0032083297151748735j)
0.99,(0.041747173953343444-0.39345784499987707j),(0.04140552520403588-0.3902162667986625j),8.286313585726082e-32,(0.00034164874930756733-0.0032415782012145677j)
1.0,(0.04093356871611116-0.3896476942541562j),(0.040591869960076056-0.38637287672153997j),2.315930758125651e-32,(0.00034169875603510397-0.0032748175326162143j)
1.01,(0.04014343397971649-0.3859098108784656j),(0.039801690935363676-0.3826017687332125j),5.050751279155526e-32,(0.0003417430443528116-0.0033080421452530984j)
1.02,(0.03937587876284895-0.38224218178052616j),(0.03903408463792148-0.3789009085663409j),1.3096323621833204e-32,(0.00034179412492746364-0.0033412732141852586j)
1.03,(0.038630053817575186-0.3786428670369452j),(0.03828826927761755-0.3752683274589092j),1.5681884572173068e-31,(0.00034178453995763886-0.0033745395780360177j)
1.04,(0.037905149313597765-0.3751099966429919j),(0.03756331916557313-0.37170223866127805j),3.0814879110195774e-33,(0.0003418301480246355-0.0034077579817138326j)
1.05,(0.03720039267052618-0.3716417674315306j),(0.0368585370381607-0.36820077785078803j),1.71407765050464e-32,(0.00034185563236548144-0.0034409895807425706j)
1.06,(0.03651504652748401-0.3682364401511077j),(0.03617315949963761-0.3647622282941429j),3.7459337418331737e-31,(0.00034188702784639785-0.0034742118569647817j)
1.07,(0.03584840684023232-0.3648923366938366j),(0.035506495016932246-0.3613849073455534j),5.207714569623086e-31,(0.00034191182330007425-0.0035074293482831864j)
1.08,(0.03519980109677144-0.3616078374643455j),(0.03485787001093543-0.3580671848917013j),8.907425992790966e-31,(0.0003419310858360086-0.0035406525726441873j)
1.09,(0.034568586643089524-0.3583813788816117j),(0.03422663518530333-0.35480750723694776j),3.0891916307971263e-31,(0.0003419514577861979-0.0035738716446639396j)
1.1,(0.033954149111384606-0.3552114510060368j),(0.03361217914437208-0.3516043595059417j),2.850376317693109e-32,(0.00034196996701252313-0.003607091500095083j)
1.11,(0.0333559009436735-0.3520965952846061j),(0.03301391475144922-0.34845628681745605j),4.2851941262616e-33,(0.0003419861922242806-0.003640308467150022j)
1.12,(0.03277328000425455-0.34903540240743103j),(0.032431279808732054-0.34536188258345785j),6.162975822039155e-33,(0.00034200019552249605-0.0036735198239731814j)
1.1300000000000001,(0.03220574827497849-0.3460265102693984j),(0.03186373437926063-0.3423197784370838j),1.5489291577734344e-31,(0.0003420138957178631-0.0037067318323146248j)
1.1400000000000001,(0.031652790627748784-0.34306860203104256j),(0.031310762670463586-0.33932865033909176j),5.103714352626175e-32,(0.00034202795728519725-0.0037399516919507936j)
1.1500000000000001,(0.031113913669083632-0.3401604042731255j),(0.030771876819626672-0.3363872437637071j),3.105080552838321e-31,(0.00034203684945696006-0.003773160509418394j)
1.16,(0.030588644651960203-0.33730068523975304j),(0.030246601297320073-0.33349431530471896j),1.55338287076983e-31,(0.00034204335464012997-0.003806369935034082j)
1.17,(0.03007653045051432-0.33448825316517183j),(0.029734478372772467-0.33064866979749313j),4.437824074354288e-31,(0.00034205207774185356-0.0038395833676787006j)
1.18,(0.029577136593489414-0.33172195467969173j),(0.02923508115269025-0.3278491612078253j),3.748943007371279e-31,(0.00034205544079916536-0.0038727934718664203j)
1.19,(0.02909004635263177-0.32900067329045213j),(0.028747988740446515-0.3250946700147184j),4.437824074354288e-31,(0.00034205761218525366-0.003906003275733705j)
1.2,(0.02861485988249976-0.32632332793301705j),(0.028272794889681933-0.32238411358905866j),3.728720742955213e-31,(0.0003420649928178275-0.003939214343958386j)
1.21,(0.02815119340840883-0.3236888715900127j),(0.02780913029789168-0.31971644741805627j),3.112302790129773e-31,(0.0003420631105171476-0.0039724241719564235j)
1.22,(0.02769867845946527-0.3210962899732632j),(0.027356615599386777-0.3170906579677208j),3.0891916307971263e-31,(0.0003420628600784917-0.004005632005542437j)
1.23,(0.027256961143858942-0.31854460026607456j),(0.02691490134760539-0.3145057546513223j),2.530792317546352e-31,(0.0003420597962535514-0.004038845614752262j)
1.24,(0.026825701463780906-0.3160328499225276j),(0.02648364576293054-0.31196079649450764j),2.505755228269318e-31,(0.00034205570085036816-0.004072053428019973j)
1.25,(0.026404572667515086-0.31356011552081664j),(0.02606252022967243-0.3094548504153217j),1.5104105588856897e-31,(0.0003420524378426569-0.004105265105494915j)
1.26,(0.025993260636421676-0.3111255016678451j),(0.025651214430479304-0.30698702651872617j),1.2037062152420224e-35,(0.0003420462059423729-0.004138475149118914j)
1.27,(0.02559146330468715-0.308728139952454j),(0.025249423749153458-0.30455645018567523j),1.5219661385520131e-31,(0.0003420395555336908-0.0041716897667787856j)
1.28,(0.02519889010985992-0.306367187944803j),(0.024856858279380934-0.30216228544557544j),4.941214013568502e-32,(0.00034203183047898725-0.0042049024992275585j)
1.29,(0.024815261472320636-0.30404182823957426j),(0.02447324000272832-0.29980371123508504j),1.1170393677445968e-31,(0.00034202146959231433-0.004238117004489228j)
1.3,(0.024440308301965512-0.30175126754079384j),(0.024098296710090686-0.2974799362569092j),5.209640499567473e-31,(0.00034201159187482663-0.004271331283884627j)
1.31,(0.024073771530491964-0.2994947357861943j),(0.023731771986007916-0.2951901885507863j),1.986717108256958e-31,(0.0003419995444840472-0.004304547235407963j)
1.32,(0.023715401667780602-0.2972714853091582j),(0.023373414144305868-0.29293372162475634j),1.9732355986462473e-31,(0.00034198752347473424-0.004337763684401863j)
1.33,(0.023364958380971527-0.2950807900363877j),(0.023022984229065603-0.29070980588938233j),3.082571246613295e-31,(0.0003419741519059237-0.0043709841470053745j)
1.34,(0.023022210094917585-0.2929219447195562j),(0.022680252333770325-0.2885177408097173j),4.0564899453656155e-33,(0.0003419577611472602-0.004404203909838866j)
1.35,(0.022686933612787424-0.2907942641992817j),(0.02234499245792647-0.28635683744349544j),2.8166725436663324e-32,(0.0003419411548609558-0.004437426755786289j)
1.36,(0.022358913755666007-0.2886970826998676j),(0.022016988655070943-0.2842264330693744j),1.9780504235072154e-31,(0.0003419251005950634-0.004470649630493206j)
1.37,(0.022037943020078055-0.2866297531533259j),(0.02169603678756986-0.2821258790712091j),3.7459337418331737e-31,(0.0003419062325081962-0.004503874082116777j)
1.3800000000000001,(0.02172382125242182-0.2845916465512901j),(0.021381932905852392-0.2800545448653471j),1.1152338084217338e-31,(0.00034188834656942793-0.0045371016859430124j)
